0,1,2,3,4,y
1.0,-0.10876414304459538,0.5376356678617151,0.0,1.0,0
1.0,-0.7601427446425408,-0.1675708997783551,0.0,0.0,0
1.0,-1.4115213462404863,0.014931448547026532,1.0,0.0,0
1.0,0.6149898587308996,-1.246648297270776,0.0,1.0,0
1.0,-0.6877673444649913,-0.3295670469324895,0.0,1.0,0
1.0,-0.9772689451751894,-0.5693598387053173,1.0,0.0,0
1.0,1.4834946608614936,1.852294846760147,0.0,0.0,0
1.0,-0.9772689451751894,2.216881863307599,1.0,1.0,1
1.0,1.4834946608614936,-1.5055481730281224,0.0,0.0,0
1.0,0.10836205748805312,0.531835478354883,0.0,0.0,0
1.0,0.03598665731050362,0.27471233069220286,1.0,0.0,0
1.0,-1.628647546773135,0.7212535913031094,1.0,1.0,1
1.0,1.700620861394142,0.6647551293280006,0.0,0.0,0
1.0,1.700620861394142,0.8446628439966978,1.0,1.0,0
1.0,0.03598665731050362,-0.7643098588648417,1.0,1.0,0
1.0,-0.5430165441098924,-0.0779106723244415,1.0,1.0,0
1.0,-0.3258903435772439,-0.24038329615774479,1.0,0.0,0
1.0,1.1939930601512956,-0.20930297811176946,1.0,1.0,0
1.0,-1.483896746418036,-0.09637657771629331,0.0,1.0,0
1.0,0.4702390583758006,-0.8689225460678158,0.0,1.0,0
1.0,-0.47064114393234285,-0.32825873743370154,0.0,0.0,0
1.0,0.7597406590859986,0.5311707558776201,0.0,1.0,0
1.0,-0.9048935449976399,1.11093993025895,0.0,0.0,1
1.0,1.1939930601512956,1.832142081222555,1.0,1.0,0
1.0,-0.18113954322214487,-1.9567299277223058,1.0,1.0,0
1.0,0.03598665731050362,-0.6789911248140724,1.0,1.0,0
1.0,-0.10876414304459538,-2.4298120604408893,1.0,1.0,0
1.0,0.5426144585533501,0.31114253761878224,0.0,1.0,0
1.0,0.9044914594410977,-0.11590057029130982,0.0,0.0,0
1.0,1.3387438605063946,0.4929891745977049,0.0,0.0,0
1.0,-1.483896746418036,0.7296750655618126,1.0,1.0,1
1.0,-1.5562721465955853,1.1954484055900703,0.0,1.0,1
1.0,-1.2667705458853873,-0.6749050194473349,1.0,1.0,0
1.0,0.25311285784315213,-0.7331899724419267,1.0,1.0,0
1.0,-1.194395145707838,0.6955657402214909,0.0,1.0,1
1.0,-1.628647546773135,-1.3293375086599077,1.0,1.0,0
1.0,0.6149898587308996,2.1408784641680554,0.0,0.0,1
1.0,-1.1220197455302883,1.1233034060455245,0.0,0.0,1
1.0,0.18073745766560262,-0.24323633275307757,0.0,1.0,0
1.0,0.7597406590859986,0.44650139542331946,1.0,1.0,0
1.0,0.5426144585533501,-0.954440526315172,0.0,0.0,0
1.0,0.5426144585533501,0.9364953365986497,0.0,1.0,0
1.0,1.555870061039043,0.3186277676227989,1.0,0.0,0
1.0,1.700620861394142,-0.43020568522555375,1.0,1.0,0
1.0,-1.628647546773135,0.1125127795322383,1.0,1.0,1
1.0,-0.3258903435772439,-0.0710042618958567,1.0,0.0,0
1.0,-1.5562721465955853,-1.4228138301560833,0.0,0.0,0
1.0,0.3978636581982511,-0.14443975973452272,0.0,1.0,0
1.0,0.4702390583758006,-0.500826363880164,1.0,1.0,0
1.0,-0.7601427446425408,0.4915633293982933,1.0,0.0,0
1.0,0.8321160592635481,1.9161726536112837,1.0,0.0,1
1.0,0.10836205748805312,0.03454462347056314,1.0,0.0,0
1.0,0.32548825802070164,0.8302279789003363,0.0,0.0,0
1.0,-1.5562721465955853,-0.4041656442494063,1.0,0.0,0
1.0,1.1939930601512956,0.2180636091177876,0.0,1.0,0
1.0,0.32548825802070164,0.09185131611387923,1.0,1.0,0
1.0,0.32548825802070164,0.28338964341454903,0.0,1.0,0
1.0,1.6282454612165926,-1.1262489807597647,1.0,1.0,0
1.0,-1.7010229469506843,-0.25792767492044893,1.0,0.0,0
1.0,0.7597406590859986,1.3704014015180543,0.0,1.0,0
1.0,-0.18113954322214487,-0.6642557961773771,1.0,0.0,0
1.0,0.8321160592635481,-0.1644602669288819,1.0,0.0,0
1.0,0.25311285784315213,-1.3165234146126714,1.0,1.0,0
1.0,-1.339145946062937,-0.7464655477019478,0.0,1.0,0
1.0,1.700620861394142,-2.2257895555834164,0.0,0.0,0
1.0,-1.2667705458853873,1.023070330820986,0.0,0.0,1
1.0,1.3387438605063946,-0.34319569007881323,0.0,1.0,0
1.0,-0.9772689451751894,-0.6714883623766834,0.0,1.0,0
1.0,1.1216176599737462,-0.7132432106249532,1.0,1.0,0
1.0,0.6149898587308996,0.24715844721035443,0.0,0.0,0
1.0,-0.10876414304459538,-0.4692908074093711,0.0,0.0,0
1.0,1.4834946608614936,-0.2675046030357119,1.0,0.0,0
1.0,-0.3258903435772439,1.3614069125228472,1.0,1.0,1
1.0,0.9044914594410977,-1.5156055713579504,0.0,1.0,0
1.0,-1.0496443453527389,0.25607146190294283,0.0,1.0,0
1.0,-0.2535149433996944,-1.3085164095130495,1.0,0.0,0
1.0,0.4702390583758006,-0.3472910516144694,0.0,1.0,0
1.0,-0.10876414304459538,-1.4962020100433715,1.0,0.0,0
1.0,-0.6877673444649913,1.1148389925413482,1.0,1.0,1
1.0,1.0492422597961966,-1.818811635299387,1.0,0.0,0
1.0,1.3387438605063946,1.2427643746563084,0.0,0.0,0
1.0,-0.6877673444649913,-1.024252464503946,0.0,0.0,0
1.0,0.5426144585533501,-0.21975941907465518,1.0,0.0,0
1.0,-1.5562721465955853,-0.41517626489517456,1.0,1.0,0
1.0,-1.628647546773135,0.20049678466937754,1.0,0.0,0
1.0,0.5426144585533501,-1.1960663185389426,1.0,0.0,0
1.0,-1.483896746418036,-1.359786544025237,1.0,0.0,0
1.0,1.1939930601512956,1.6143799551158386,1.0,1.0,0
1.0,0.25311285784315213,-0.998121226187046,0.0,1.0,0
1.0,0.9044914594410977,-0.26961016991370096,0.0,1.0,0
1.0,-1.2667705458853873,0.2003484177824845,0.0,1.0,0
1.0,0.6149898587308996,-0.12710332097035593,0.0,0.0,0
1.0,-0.10876414304459538,0.85668835908051,0.0,0.0,0
1.0,-0.5430165441098924,-0.24639831333093584,1.0,1.0,0
1.0,0.9768668596186472,-0.3995562769872803,1.0,1.0,0
1.0,-0.18113954322214487,0.11006304016646101,0.0,0.0,0
1.0,0.3978636581982511,1.7303546971695676,0.0,1.0,0
1.0,-1.5562721465955853,-0.23804864472730464,1.0,1.0,0
1.0,1.1216176599737462,-0.9172585037671968,1.0,0.0,0
1.0,0.9044914594410977,-0.049620158064562145,0.0,1.0,0
1.0,0.9044914594410977,-0.982694161848354,1.0,1.0,0
1.0,0.9044914594410977,-0.8728250930581134,0.0,1.0,0
1.0,-0.9772689451751894,-0.3798721243509072,1.0,0.0,0
1.0,-1.1220197455302883,-0.1358372374393869,0.0,0.0,0
1.0,1.2663684603288452,-0.6527652628337087,0.0,1.0,0
1.0,0.32548825802070164,-0.7969947886611067,0.0,1.0,0
1.0,1.6282454612165926,1.518035205876946,0.0,0.0,0
1.0,0.7597406590859986,-0.6512164996064852,1.0,1.0,0
1.0,-1.194395145707838,-0.47982211306294187,1.0,0.0,0
1.0,0.03598665731050362,0.07680987027927158,0.0,1.0,0
1.0,-0.47064114393234285,-0.6695009022210139,1.0,0.0,0
1.0,1.1216176599737462,0.9262372919387163,1.0,0.0,0
1.0,-0.3258903435772439,0.2568951931227901,1.0,1.0,0
1.0,-0.18113954322214487,-0.6339784839491778,1.0,0.0,0
1.0,-1.0496443453527389,0.25956688033071545,0.0,1.0,0
1.0,-0.10876414304459538,0.46700131731419037,1.0,0.0,0
1.0,0.32548825802070164,1.7928819417793282,0.0,1.0,0
1.0,-0.9048935449976399,-2.2025551518464934,0.0,0.0,0
1.0,-0.18113954322214487,-1.5610505496155,0.0,0.0,0
1.0,-1.339145946062937,-1.0940528544184955,1.0,0.0,0
1.0,-0.7601427446425408,0.3591908451270085,1.0,0.0,0
1.0,-1.194395145707838,0.8233057001911593,0.0,1.0,1
1.0,-1.7010229469506843,-0.6800289251475758,0.0,0.0,0
1.0,1.6282454612165926,0.5080860381385092,0.0,1.0,0
1.0,1.411119260683944,0.5962531564813661,1.0,1.0,0
1.0,0.9044914594410977,0.3123526571157337,1.0,1.0,0
1.0,0.5426144585533501,-2.1949259612509007,1.0,1.0,0
1.0,-1.5562721465955853,-1.9933291379515123,0.0,0.0,0
1.0,-0.03638874286704588,0.533454464663844,0.0,1.0,0
1.0,0.6149898587308996,-0.4868209344333062,0.0,1.0,0
1.0,0.4702390583758006,-0.6103533574976777,0.0,0.0,0
1.0,0.6149898587308996,0.521303236671606,1.0,0.0,0
1.0,-0.18113954322214487,1.3508306949820406,1.0,0.0,1
1.0,0.3978636581982511,1.3503558025676512,0.0,0.0,0
1.0,-0.47064114393234285,0.9747483994172452,0.0,1.0,0
1.0,-0.8325181448200903,-0.16344868487861652,1.0,0.0,0
1.0,0.03598665731050362,0.015751326493623038,0.0,0.0,0
1.0,-0.2535149433996944,1.255232129550828,0.0,1.0,0
1.0,1.555870061039043,-0.6506123296322569,1.0,0.0,0
1.0,-0.18113954322214487,-0.3981143704976752,0.0,0.0,0
1.0,-1.4115213462404863,-0.966946353926663,0.0,1.0,0
1.0,-1.2667705458853873,1.5960191505557784,1.0,0.0,1
1.0,1.555870061039043,0.585293974182883,1.0,1.0,0
1.0,-1.0496443453527389,-1.0125915270339356,0.0,1.0,0
1.0,-1.7010229469506843,0.4847621430048561,1.0,1.0,1
1.0,-0.03638874286704588,-1.1591009949780815,0.0,0.0,0
1.0,1.0492422597961966,0.62897542184623,0.0,0.0,0
1.0,1.6282454612165926,0.8240636837196988,0.0,1.0,0
1.0,-0.6877673444649913,-0.009561036097297252,0.0,1.0,0
1.0,-0.3258903435772439,0.24962121596100414,0.0,0.0,0
1.0,-1.4115213462404863,-1.0516489925335246,1.0,1.0,0
1.0,-0.9048935449976399,-0.40154041788104333,1.0,1.0,0
1.0,-0.03638874286704588,-1.0297634366841646,1.0,1.0,0
1.0,-0.47064114393234285,0.06639286913706297,0.0,0.0,0
1.0,-0.5430165441098924,-0.06996492717205115,0.0,0.0,0
1.0,0.6873652589084491,-0.003066706659642359,1.0,0.0,0
1.0,-1.339145946062937,-0.3981012347655856,1.0,0.0,0
1.0,-0.8325181448200903,-0.7755859388944649,0.0,0.0,0
1.0,1.555870061039043,0.4021012110038209,1.0,0.0,0
1.0,-1.4115213462404863,-1.0521630558211321,1.0,0.0,0
1.0,0.9768668596186472,-2.64527139229605,1.0,1.0,0
1.0,1.4834946608614936,1.2823051275520567,1.0,1.0,0
1.0,-0.3258903435772439,0.6460160037218425,0.0,0.0,0
1.0,0.7597406590859986,-0.806036869172347,1.0,0.0,0
1.0,0.6149898587308996,-0.06867638786554328,0.0,0.0,0
1.0,-0.3982657437547934,-0.6653741112936911,1.0,1.0,0
1.0,-0.9772689451751894,1.6218084334569702,0.0,0.0,1
1.0,-1.4115213462404863,-0.8525338364681669,0.0,0.0,0
1.0,0.8321160592635481,-0.472373965746366,1.0,0.0,0
1.0,-0.5430165441098924,-0.7799069147103028,1.0,0.0,0
1.0,1.411119260683944,0.04646807441566369,0.0,0.0,0
1.0,-1.194395145707838,-0.4516367902379121,0.0,1.0,0
1.0,-0.8325181448200903,0.7533035542527244,0.0,0.0,1
1.0,1.700620861394142,-1.45623745149384,0.0,1.0,0
1.0,-0.9772689451751894,0.6324786410066962,1.0,0.0,0
1.0,-1.194395145707838,0.6286550032781345,1.0,1.0,1
1.0,0.25311285784315213,-0.7900449185241626,0.0,0.0,0
1.0,0.8321160592635481,-0.26975835419351024,0.0,1.0,0
1.0,0.32548825802070164,-0.5579734911800454,0.0,0.0,0
1.0,0.25311285784315213,-0.956608085342365,0.0,0.0,0
1.0,0.9044914594410977,-0.6812955210327308,0.0,0.0,0
1.0,0.6149898587308996,-1.675367180410812,0.0,1.0,0
1.0,-0.47064114393234285,-0.4604804458515573,0.0,0.0,0
1.0,-0.7601427446425408,0.6707966634388091,0.0,1.0,0
1.0,-1.2667705458853873,2.208881196172134,0.0,1.0,1
1.0,0.6149898587308996,0.11767853915509803,1.0,0.0,0
1.0,1.3387438605063946,-0.8262706568752463,1.0,0.0,0
1.0,-1.194395145707838,-0.5064453176640943,1.0,1.0,0
1.0,1.0492422597961966,-0.7884706117588808,1.0,0.0,0
1.0,1.1216176599737462,-1.0825739739177107,0.0,0.0,0
1.0,1.555870061039043,-0.0037497731996945314,1.0,0.0,0
1.0,-0.8325181448200903,-0.07071122889547725,1.0,1.0,0
1.0,-0.9772689451751894,-1.617592569286206,0.0,0.0,0
1.0,0.9768668596186472,-1.2599735522238513,0.0,0.0,0
1.0,-0.3258903435772439,0.33232480797500236,1.0,1.0,0
1.0,-0.6153919442874419,-1.6210099508357039,0.0,1.0,0
1.0,-1.628647546773135,0.3732404585098472,1.0,1.0,1
1.0,-1.339145946062937,0.7467325182120617,1.0,1.0,1
1.0,1.1216176599737462,-0.7664644356608479,0.0,0.0,0
1.0,1.4834946608614936,0.7365104561401256,1.0,1.0,0
1.0,0.03598665731050362,-0.12386533763939585,0.0,0.0,0
1.0,-1.339145946062937,-0.1114936905248006,0.0,0.0,0
1.0,-1.0496443453527389,1.8791891957424471,1.0,0.0,1
1.0,-0.8325181448200903,-0.9407387842657298,1.0,0.0,0
1.0,0.3978636581982511,-1.3782816468973276,1.0,1.0,0
1.0,-1.1220197455302883,0.549652599129979,0.0,0.0,0
1.0,0.18073745766560262,-0.5565031942580553,0.0,1.0,0
1.0,-0.6153919442874419,-1.2814983944116756,1.0,1.0,0
1.0,1.700620861394142,0.821547029803099,1.0,1.0,0
1.0,0.18073745766560262,-0.38509871405200385,1.0,1.0,0
1.0,-0.7601427446425408,1.5646735638393947,0.0,1.0,1
1.0,-0.47064114393234285,-1.9639613229014241,0.0,1.0,0
1.0,1.2663684603288452,0.8308224830615527,1.0,0.0,0
1.0,-0.2535149433996944,0.6368651210923251,0.0,1.0,0
1.0,-1.194395145707838,-0.07705490436660774,0.0,1.0,0
1.0,1.700620861394142,0.8781718387321114,0.0,0.0,0
1.0,0.8321160592635481,0.6224494705723393,1.0,0.0,0
1.0,-1.1220197455302883,-0.0020015184826102897,1.0,1.0,0
1.0,0.7597406590859986,-0.2036735132562697,0.0,1.0,0
1.0,-1.2667705458853873,2.341360080641118,1.0,1.0,1
1.0,1.700620861394142,-0.9299675210685947,1.0,1.0,0
1.0,1.1939930601512956,-0.6865150905508165,0.0,1.0,0
1.0,-0.47064114393234285,-0.09697189323553647,1.0,1.0,0
1.0,-1.5562721465955853,-0.36319986449464203,1.0,0.0,0
1.0,1.0492422597961966,0.40683072877255644,1.0,0.0,0
1.0,-1.628647546773135,0.9333178861242486,1.0,1.0,1
1.0,0.4702390583758006,-2.9466694274949257,1.0,1.0,0
1.0,-1.628647546773135,0.23306639431683085,1.0,0.0,0
1.0,0.32548825802070164,-0.1809411300368789,0.0,0.0,0
1.0,0.3978636581982511,-0.752151131489233,0.0,1.0,0
1.0,-1.0496443453527389,0.6173882238556075,0.0,0.0,1
1.0,1.555870061039043,0.02135027227189838,0.0,1.0,0
1.0,1.555870061039043,-0.9489228168989778,0.0,1.0,0
1.0,0.5426144585533501,1.4445771767686408,0.0,1.0,0
1.0,0.18073745766560262,0.32864046693469795,1.0,1.0,0
1.0,1.1216176599737462,-0.5880303053549971,0.0,1.0,0
1.0,-0.3258903435772439,-1.9266882719197396,0.0,0.0,0
1.0,-1.1220197455302883,2.042100977103434,0.0,0.0,1
1.0,-0.7601427446425408,-0.5213026794974757,0.0,1.0,0
1.0,-1.5562721465955853,0.12923659252463188,0.0,1.0,0
1.0,-1.5562721465955853,0.7955096074459189,1.0,0.0,1
1.0,-1.339145946062937,0.8324383330879969,0.0,1.0,0
1.0,-0.7601427446425408,0.8076607653250495,0.0,0.0,0
1.0,-0.7601427446425408,1.0937866700723673,1.0,1.0,0
1.0,0.6149898587308996,1.873045982087081,1.0,0.0,0
1.0,0.10836205748805312,1.3223339968185004,1.0,0.0,0
1.0,-0.10876414304459538,1.1880447307097202,0.0,0.0,1
1.0,1.411119260683944,0.6920059324873828,1.0,0.0,0
1.0,1.1216176599737462,0.6665712934427881,0.0,0.0,0
1.0,1.2663684603288452,-0.5387688865829767,1.0,1.0,0
1.0,-0.03638874286704588,0.44378406177929625,0.0,0.0,0
1.0,0.5426144585533501,-0.016611175405268887,1.0,1.0,0
1.0,-0.2535149433996944,1.095887450367868,0.0,1.0,0
1.0,-0.18113954322214487,-0.8900710708747227,0.0,1.0,0
1.0,-0.8325181448200903,2.233174770262255,1.0,0.0,1
1.0,-0.9048935449976399,0.7239305170410603,0.0,0.0,0
1.0,1.3387438605063946,0.8587280429986767,1.0,1.0,0
1.0,-0.6877673444649913,1.968647400637177,0.0,1.0,1
1.0,-0.7601427446425408,-0.8078760526769035,1.0,1.0,0
1.0,-0.2535149433996944,-1.641815098002064,0.0,1.0,0
1.0,-1.339145946062937,0.9393687031551594,1.0,0.0,1
1.0,0.8321160592635481,0.5952065707337328,0.0,1.0,0
1.0,-0.6877673444649913,0.3254879404358775,0.0,0.0,0
1.0,1.6282454612165926,0.15920158737313442,0.0,1.0,0
1.0,0.6873652589084491,-0.3677410156829338,0.0,0.0,0
1.0,-0.18113954322214487,-1.4310999040731507,1.0,0.0,0
1.0,0.7597406590859986,-0.3625531947088812,1.0,1.0,0
1.0,0.03598665731050362,-0.9934105828620772,0.0,1.0,0
1.0,0.4702390583758006,-0.8483802221052887,1.0,1.0,0
1.0,-0.3982657437547934,-1.455069989090646,1.0,1.0,0
1.0,-0.9048935449976399,-0.9738218822901703,0.0,1.0,0
1.0,-0.18113954322214487,-0.010420623732324616,1.0,1.0,0
1.0,-0.3982657437547934,2.5355247880670713,0.0,1.0,1
1.0,0.5426144585533501,-2.3251255008500245,1.0,0.0,0
1.0,0.5426144585533501,-0.43957312499655976,1.0,0.0,0
1.0,-0.18113954322214487,-1.9591258130597857,0.0,1.0,0
1.0,0.3978636581982511,1.160083076389985,1.0,0.0,0
1.0,-1.628647546773135,0.07029161255864276,1.0,1.0,1
1.0,-1.7010229469506843,-0.04370306600469988,0.0,1.0,1
1.0,0.9044914594410977,1.1894268845674607,1.0,1.0,0
1.0,-1.2667705458853873,0.5014712447825961,0.0,1.0,0
1.0,0.8321160592635481,0.5303224198115648,0.0,1.0,0
1.0,0.25311285784315213,0.7103927478516071,0.0,1.0,0
1.0,1.3387438605063946,-0.4113450354966456,0.0,0.0,0
1.0,1.2663684603288452,-1.7749609438724923,1.0,0.0,0
1.0,-1.0496443453527389,0.0979140516962186,1.0,0.0,0
1.0,-1.628647546773135,0.12601194972741908,1.0,1.0,0
1.0,-0.6877673444649913,1.1953489155382808,0.0,0.0,0
1.0,1.411119260683944,-0.7836955592302484,1.0,1.0,0
1.0,-1.339145946062937,0.5532622225403032,1.0,1.0,0
1.0,-0.3982657437547934,-1.3219271867621796,1.0,0.0,0
1.0,-1.628647546773135,0.5414615541430015,0.0,0.0,0
1.0,0.10836205748805312,-3.320543877959432,1.0,1.0,0
1.0,0.3978636581982511,-0.8194437777901832,0.0,1.0,0
1.0,1.411119260683944,0.8872645599286665,1.0,0.0,0
1.0,-1.5562721465955853,-0.6906496073221237,0.0,1.0,0
1.0,-0.3982657437547934,2.7077951950714687,1.0,0.0,1
1.0,0.9768668596186472,-0.5273049532661418,1.0,0.0,0
1.0,0.9768668596186472,0.23692959254486895,1.0,1.0,0
1.0,0.9768668596186472,-0.2095910947372073,1.0,1.0,0
1.0,-0.47064114393234285,1.2028449447981808,1.0,0.0,1
1.0,-0.3258903435772439,1.3911022082597728,0.0,0.0,1
1.0,0.5426144585533501,0.5783023497311007,1.0,1.0,0
1.0,-0.6153919442874419,0.06102283366214376,1.0,1.0,0
1.0,-0.6877673444649913,-0.47473124439969927,0.0,1.0,0
1.0,-0.6153919442874419,-1.20887768052006,0.0,1.0,0
1.0,0.03598665731050362,-0.46701712574947724,0.0,0.0,0
1.0,0.9768668596186472,0.02170824255540299,0.0,1.0,0
1.0,1.1939930601512956,0.338479729128719,0.0,0.0,0
1.0,1.1216176599737462,0.8472154464497951,1.0,0.0,0
1.0,1.700620861394142,-0.29474849667922626,1.0,0.0,0
1.0,1.0492422597961966,0.8188428968617801,0.0,1.0,0
1.0,-0.9048935449976399,0.7047292997022486,1.0,1.0,0
1.0,0.03598665731050362,-0.18920332771907603,0.0,0.0,0
1.0,-0.03638874286704588,0.17106714080424057,0.0,1.0,0
1.0,0.9768668596186472,1.4741561756061003,0.0,1.0,0
1.0,-0.10876414304459538,-1.8057132142162107,1.0,0.0,0
1.0,0.03598665731050362,-0.08131966566743007,1.0,1.0,0
1.0,0.18073745766560262,-0.04249548879536385,0.0,1.0,0
1.0,-0.03638874286704588,0.18123452592597367,0.0,1.0,0
1.0,1.6282454612165926,-0.37577165332208146,0.0,0.0,0
1.0,1.0492422597961966,-1.7859220414497277,0.0,0.0,0
1.0,-0.47064114393234285,0.6859334763139635,0.0,1.0,1
1.0,-0.2535149433996944,0.21931771455482768,0.0,0.0,0
1.0,1.2663684603288452,-0.7832067375941067,1.0,0.0,0
1.0,0.6873652589084491,0.960708497015983,0.0,0.0,0
1.0,-0.2535149433996944,-1.0249120743723585,1.0,1.0,0
1.0,0.32548825802070164,0.6631024028841473,0.0,1.0,0
1.0,-0.8325181448200903,0.49896959999503376,1.0,0.0,0
1.0,-1.2667705458853873,-0.41500614855563367,1.0,1.0,0
1.0,0.4702390583758006,0.6613370091421297,0.0,1.0,0
1.0,0.9044914594410977,-1.7632882018261131,1.0,1.0,0
1.0,1.411119260683944,-1.4963767786318651,0.0,0.0,0
1.0,0.9768668596186472,0.4348290279888874,0.0,1.0,0
1.0,-0.9772689451751894,-0.46469227909796723,0.0,0.0,0
1.0,1.4834946608614936,-1.6332127154190172,0.0,0.0,0
1.0,-0.6153919442874419,-0.10610487830631983,1.0,1.0,0
1.0,0.25311285784315213,0.5620398552135416,1.0,1.0,0
1.0,-0.47064114393234285,-2.815220274382598,0.0,1.0,0
1.0,-1.4115213462404863,-0.4600588625168872,0.0,1.0,0
1.0,-0.6877673444649913,-0.5055022699272382,0.0,1.0,0
1.0,-0.9048935449976399,1.186726063253768,0.0,0.0,0
1.0,0.9768668596186472,-0.37553904769678814,0.0,1.0,0
1.0,0.9768668596186472,-0.5826809106535401,1.0,0.0,0
1.0,0.25311285784315213,-0.9622633263769892,1.0,0.0,0
1.0,-0.3982657437547934,1.710885714439162,1.0,0.0,1
1.0,-1.5562721465955853,0.7456481478860131,1.0,0.0,1
1.0,0.10836205748805312,1.8436125004746209,1.0,0.0,1
1.0,-1.194395145707838,0.5392107266711056,0.0,1.0,0
1.0,0.32548825802070164,0.5437312524890849,1.0,0.0,0
1.0,-1.5562721465955853,-1.7583403510806321,0.0,1.0,0
1.0,1.6282454612165926,0.5777446842437491,0.0,1.0,0
1.0,-0.6877673444649913,0.30034364448362516,1.0,0.0,0
1.0,1.3387438605063946,-1.3262973051855775,1.0,0.0,0
1.0,0.32548825802070164,0.8230279088510107,1.0,1.0,0
1.0,-0.3258903435772439,-0.5629619042747019,0.0,0.0,0
1.0,1.1216176599737462,1.694945087464504,1.0,1.0,0
1.0,1.555870061039043,1.4176713173602469,0.0,0.0,0
1.0,-0.47064114393234285,0.3636255584682298,0.0,1.0,0
1.0,-0.6877673444649913,1.4284376704390105,1.0,1.0,1
1.0,1.6282454612165926,0.30668750875664536,0.0,1.0,0
1.0,1.4834946608614936,-0.722341625139904,0.0,0.0,0
1.0,-1.1220197455302883,-1.052119502364732,1.0,0.0,0
1.0,-1.339145946062937,0.20132741106514462,0.0,1.0,0
1.0,1.555870061039043,-2.1028845676417998,1.0,1.0,0
1.0,1.0492422597961966,-1.345318695638224,0.0,0.0,0
1.0,-1.4115213462404863,1.3125113864620583,1.0,1.0,1
1.0,0.9044914594410977,-0.1785236380014693,0.0,1.0,0
1.0,1.411119260683944,0.6864679445309295,0.0,0.0,0
1.0,-0.9772689451751894,-1.4791303681050032,0.0,1.0,0
1.0,0.6873652589084491,-1.4665317643082065,1.0,0.0,0
1.0,-1.5562721465955853,-1.0843646521035166,0.0,1.0,0
1.0,-0.3982657437547934,-0.6715044551182693,0.0,1.0,0
1.0,0.03598665731050362,-0.6452621400599474,0.0,0.0,0
1.0,0.9044914594410977,0.6045660910068337,0.0,1.0,0
1.0,-0.8325181448200903,-0.17949889313728512,0.0,1.0,0
1.0,0.6149898587308996,-0.39483663713414013,0.0,0.0,0
1.0,-0.7601427446425408,1.0388393724460514,0.0,1.0,0
1.0,-1.7010229469506843,0.8197993502822389,0.0,1.0,1
1.0,1.555870061039043,0.3847743242384598,1.0,1.0,0
1.0,1.0492422597961966,-0.6028356315019946,0.0,0.0,0
1.0,1.555870061039043,-0.9576855683349179,0.0,0.0,0
1.0,1.1216176599737462,-1.0387524798648058,1.0,1.0,0
1.0,-1.4115213462404863,1.3537256578314694,1.0,1.0,1
1.0,-0.9772689451751894,-0.8576500748991995,0.0,1.0,0
1.0,-0.6877673444649913,0.24662611742509105,1.0,0.0,0
1.0,1.411119260683944,0.7885786067008455,1.0,0.0,0
1.0,1.2663684603288452,-0.2934854549550322,1.0,0.0,0
1.0,0.6873652589084491,2.371892586672817,1.0,1.0,1
1.0,-0.3258903435772439,-0.0018245925519258283,1.0,0.0,0
1.0,0.9044914594410977,0.3364344493211862,0.0,0.0,0
1.0,-0.8325181448200903,0.46711880507597137,0.0,1.0,0
1.0,0.10836205748805312,-0.9347953452729685,0.0,0.0,0
1.0,0.8321160592635481,0.0603261635318388,0.0,0.0,0
1.0,0.4702390583758006,2.116096386523621,0.0,0.0,1
1.0,0.9044914594410977,-0.8801060992053162,0.0,1.0,0
1.0,-0.3982657437547934,0.8523941391158198,0.0,0.0,0
1.0,-0.8325181448200903,-0.21233364087890563,0.0,1.0,0
1.0,0.7597406590859986,-0.35294008172513414,0.0,0.0,0
1.0,-0.6877673444649913,0.9081546141419519,0.0,0.0,0
1.0,0.8321160592635481,-0.6656699184028276,0.0,0.0,0
1.0,0.8321160592635481,-0.9108558296536239,0.0,1.0,0
1.0,-1.7010229469506843,0.9414701054279502,0.0,1.0,1
1.0,-0.5430165441098924,0.05401739715155286,0.0,1.0,0
1.0,-0.7601427446425408,-0.07598781963892616,0.0,0.0,0
1.0,1.2663684603288452,0.20808839807340768,0.0,1.0,0
1.0,0.5426144585533501,0.623968527673034,1.0,0.0,0
1.0,-0.18113954322214487,0.5545915573989488,1.0,0.0,0
1.0,-0.18113954322214487,-1.0554463933936522,0.0,1.0,0
1.0,-1.0496443453527389,-0.6179327235199574,1.0,1.0,0
1.0,-0.2535149433996944,0.3697947191516902,0.0,1.0,0
1.0,0.8321160592635481,0.42098771491029746,0.0,1.0,0
1.0,-0.9048935449976399,-0.11539698181961723,0.0,0.0,0
1.0,-0.6153919442874419,-0.6052204313173529,0.0,1.0,0
1.0,1.1216176599737462,0.3090819541163811,0.0,1.0,0
1.0,0.6873652589084491,-0.8721702917642099,0.0,0.0,0
1.0,-1.2667705458853873,-0.7391654089740356,1.0,0.0,0
1.0,0.6873652589084491,-1.289848999715725,1.0,1.0,0
1.0,-0.6153919442874419,-0.1935653857979353,1.0,0.0,0
